ros_time_s,Vel_Des
1762168540.9009,-11.6900
1762168540.9611,-7.0500
1762168541.0008,-7.0500
1762168541.0522,-7.0500
1762168541.1030,-7.0500
1762168541.1622,11.7900
1762168541.2011,11.7900
1762168541.2517,11.7900
1762168541.3142,-8.2100
1762168541.3516,-14.4000
1762168541.4024,-14.4000
1762168541.4613,-3.7300
1762168541.5011,-3.7300
1762168541.5522,-3.7300
1762168541.6014,-3.7300
1762168541.6629,16.2700
1762168541.7015,17.3000
1762168541.7529,17.3000
1762168541.8137,11.9100
1762168541.8525,11.9100
1762168541.9013,11.9100
1762168541.9639,12.6200
1762168542.0020,12.6200
1762168542.0519,12.6200
1762168542.1109,9.8800
1762168542.1522,9.8800
1762168542.2006,9.8800
1762168542.2520,9.8800
1762168542.3126,-6.1600
1762168542.3518,-6.1600
1762168542.4011,-6.1600
1762168542.4632,-15.4400
1762168542.5021,-15.4400
1762168542.5519,-15.4400
1762168542.6101,-11.9000
1762168542.6520,-11.9000
1762168542.7010,-11.9000
1762168542.7517,-11.9000
1762168542.8133,-11.7900
1762168542.8520,-11.7900
1762168542.9011,-11.7900
1762168542.9640,-17.9300
1762168543.0022,-17.9300
1762168543.0522,-17.9300
1762168543.1116,-21.6900
1762168543.1523,-21.6900
1762168543.2020,-21.6900
1762168543.2517,-21.6900
1762168543.3096,-9.0300
1762168543.3509,-9.0300
1762168543.4017,-9.0300
1762168543.4606,-19.1500
1762168543.5023,-19.1500
1762168543.5525,-19.1500
1762168543.6100,-9.5900
1762168543.6519,-9.5900
1762168543.7010,-9.5900
1762168543.7510,-9.5900
1762168543.8116,-14.5500
1762168543.8521,-14.5500
1762168543.9021,-14.5500
1762168543.9619,-4.2800
1762168544.0021,-4.2800
1762168544.0519,-4.2800
1762168544.1123,-11.1400
1762168544.1523,-11.1400
1762168544.2010,-11.1400
1762168544.2516,-11.1400
1762168544.3088,-12.8200
1762168544.3513,-12.8200
1762168544.4007,-12.8200
1762168544.4609,3.0500
1762168544.5012,3.0500
1762168544.5522,3.0500
1762168544.6009,3.0500
1762168544.6601,-12.6700
1762168544.7008,-12.6700
1762168544.7521,-12.6700
1762168544.8135,-9.1000
1762168544.8516,-9.1000
1762168544.9019,-9.1000
1762168544.9617,-11.7000
1762168545.0012,-11.7000
1762168545.0525,-11.7000
1762168545.1013,-11.7000
1762168545.1629,8.3000
1762168545.2023,10.9100
1762168545.2521,10.9100
1762168545.3094,0.4200
1762168545.3518,0.4200
1762168545.4003,0.4200
1762168545.4613,-10.0400
1762168545.5010,-10.0400
1762168545.5506,-10.0400
1762168545.6008,-10.0400
1762168545.6631,-11.7400
1762168545.7009,-11.7400
1762168545.7516,-11.7400
1762168545.8089,-7.7000
1762168545.8519,-7.7000
1762168545.9018,-7.7000
1762168545.9629,-11.8100
1762168546.0021,-11.8100
1762168546.0511,-11.8100
1762168546.1124,8.1900
1762168546.1514,11.8900
1762168546.2016,11.8900
1762168546.2616,-8.1100
1762168546.3013,-11.7100
1762168546.3519,-11.7100
1762168546.4010,-11.7100
1762168546.4628,-11.8600
1762168546.5020,-11.8600
1762168546.5521,-11.8600
1762168546.6101,8.0400
1762168546.6519,8.0400
1762168546.7009,8.0400
1762168546.7518,8.0400
1762168546.8116,-9.4100
1762168546.8519,-9.4100
1762168546.9010,-9.4100
1762168546.9639,-15.9800
1762168547.0011,-15.9800
1762168547.0518,-15.9800
1762168547.1105,4.0200
1762168547.1518,11.8600
1762168547.2020,11.8600
1762168547.2605,10.0900
1762168547.3016,10.0900
1762168547.3521,10.0900
1762168547.4016,10.0900
1762168547.4646,14.6100
1762168547.5027,14.6100
1762168547.5520,14.6100
1762168547.6101,12.1300
1762168547.6522,12.1300
1762168547.7022,12.1300
1762168547.7517,12.1300
1762168547.8092,11.6800
1762168547.8518,11.6800
1762168547.9009,11.6800
1762168547.9631,11.9100
1762168548.0025,11.9100
1762168548.0517,11.9100
1762168548.1112,22.1800
1762168548.1520,22.1800
1762168548.2009,22.1800
1762168548.2643,21.5200
1762168548.3009,21.5200
1762168548.3517,21.5200
1762168548.4018,21.5200
1762168548.4654,11.9600
1762168548.5019,11.9600
1762168548.5521,11.9600
1762168548.6137,15.0200
1762168548.6517,15.0200
1762168548.7017,15.0200
1762168548.7601,11.6800
1762168548.8021,11.6800
1762168548.8516,11.6800
1762168548.9014,11.6800
1762168548.9641,17.1600
1762168549.0023,17.1600
1762168549.0521,17.1600
1762168549.1128,11.8000
1762168549.1519,11.8000
1762168549.2022,11.8000
1762168549.2520,11.8000
1762168549.3135,11.7600
1762168549.3516,11.7600
1762168549.4018,11.7600
1762168549.4635,-8.2400
1762168549.5024,-11.9100
1762168549.5528,-11.9100
1762168549.6151,8.0900
1762168549.6515,12.7900
1762168549.7000,12.7900
1762168549.7622,-7.2100
1762168549.8014,-11.8800
1762168549.8515,-11.8800
1762168549.9118,8.1200
1762168549.9513,10.8800
1762168550.0016,10.8800
1762168550.0519,10.8800
1762168550.1133,11.8100
1762168550.1520,11.8100
1762168550.2007,11.8100
1762168550.2637,11.8000
1762168550.3024,11.8000
1762168550.3523,11.8000
1762168550.4015,11.8000
1762168550.4635,-8.2000
1762168550.5018,-11.9200
1762168550.5520,-11.9200
1762168550.6130,8.0800
1762168550.6533,11.8500
1762168550.7015,11.8500
1762168550.7623,-8.1500
1762168550.8004,-9.2700
1762168550.8518,-9.2700
1762168550.9023,-9.2700
1762168550.9637,10.7300
1762168551.0020,11.7600
1762168551.0519,11.7600
1762168551.1123,6.1800
1762168551.1519,6.1800
1762168551.2020,6.1800
1762168551.2606,-4.7800
1762168551.3019,-4.7800
1762168551.3518,-4.7800
1762168551.4013,-4.7800
1762168551.4637,11.5600
1762168551.5019,11.5600
1762168551.5517,11.5600
1762168551.6131,6.6600
1762168551.6522,6.6600
1762168551.7025,6.6600
1762168551.7633,-12.8500
1762168551.8024,-12.8500
1762168551.8521,-12.8500
1762168551.9016,-12.8500
1762168551.9628,7.1500
1762168552.0022,11.8200
1762168552.0511,11.8200
1762168552.1122,-7.7200
1762168552.1522,-7.7200
1762168552.2021,-7.7200
1762168552.2626,11.9100
1762168552.3018,11.9100
1762168552.3519,11.9100
1762168552.4009,11.9100
1762168552.4635,-8.0900
1762168552.5019,-11.6700
1762168552.5509,-11.6700
1762168552.6113,-11.4500
1762168552.6511,-11.4500
1762168552.7020,-11.4500
1762168552.7604,-11.0000
1762168552.8047,-11.0000
1762168552.8523,-11.0000
1762168552.9003,-11.0000
1762168552.9586,-11.9100
1762168553.0020,-11.9100
1762168553.0522,-11.9100
1762168553.1127,-11.7200
1762168553.1526,-11.7200
1762168553.2019,-11.7200
1762168553.2644,-12.9400
1762168553.3022,-12.9400
1762168553.3519,-12.9400
1762168553.4020,-12.9400
1762168553.4631,-16.1200
1762168553.5017,-16.1200
1762168553.5519,-16.1200
1762168553.6118,-11.9100
1762168553.6522,-11.9100
1762168553.7015,-11.9100
1762168553.7606,-31.9100
1762168553.8015,-36.5400
1762168553.8506,-36.5400
1762168553.9015,-36.5400
1762168553.9626,-36.4800
1762168554.0008,-36.4800
1762168554.0518,-36.4800
1762168554.1087,-36.6700
1762168554.1520,-36.6700
1762168554.2022,-36.6700
1762168554.2611,-36.6600
1762168554.3014,-36.6600
1762168554.3518,-36.6600
1762168554.4021,-36.6600
1762168554.4632,-16.6600
1762168554.5009,-13.1900
1762168554.5516,-13.1900
1762168554.6103,-11.9000
1762168554.6516,-11.9000
1762168554.7007,-11.9000
1762168554.7610,-8.3000
1762168554.8018,-8.3000
1762168554.8517,-8.3000
1762168554.9022,-8.3000
1762168554.9592,-11.7500
1762168555.0020,-11.7500
1762168555.0519,-11.7500
1762168555.1078,8.2500
1762168555.1519,23.8100
1762168555.2017,23.8100
1762168555.2636,18.0700
1762168555.3019,18.0700
1762168555.3519,18.0700
1762168555.4022,18.0700
1762168555.4635,36.2200
1762168555.5016,36.2200
1762168555.5510,36.2200
1762168555.6101,35.6800
1762168555.6514,35.6800
1762168555.7012,35.6800
1762168555.7519,35.6800
1762168555.8115,36.0900
1762168555.8509,36.0900
1762168555.9013,36.0900
1762168555.9641,29.0500
1762168556.0017,29.0500
1762168556.0520,29.0500
1762168556.1117,36.6700
1762168556.1522,36.6700
1762168556.2007,36.6700
1762168556.2615,20.7300
1762168556.3022,20.7300
1762168556.3515,20.7300
1762168556.4010,20.7300
1762168556.4587,35.2800
1762168556.5017,35.2800
1762168556.5516,35.2800
1762168556.6130,31.8500
1762168556.6515,31.8500
1762168556.7017,31.8500
1762168556.7517,31.8500
1762168556.8124,11.8600
1762168556.8517,11.8600
1762168556.9012,11.8600
1762168556.9617,31.8600
1762168557.0007,36.6700
1762168557.0514,36.6700
1762168557.1125,36.2800
1762168557.1517,36.2800
1762168557.2021,36.2800
1762168557.2516,36.2800
1762168557.3128,36.0200
1762168557.3520,36.0200
1762168557.4018,36.0200
1762168557.4625,36.3600
1762168557.5017,36.3600
1762168557.5520,36.3600
1762168557.6132,31.9800
1762168557.6521,31.9800
1762168557.7022,31.9800
1762168557.7525,31.9800
1762168557.8132,27.7200
1762168557.8523,27.7200
1762168557.9023,27.7200
1762168557.9640,15.5100
1762168558.0020,15.5100
1762168558.0518,15.5100
1762168558.1136,23.7100
1762168558.1519,23.7100
1762168558.2023,23.7100
1762168558.2633,24.5500
1762168558.3002,24.5500
1762168558.3520,24.5500
1762168558.4020,24.5500
1762168558.4637,22.1000
1762168558.5012,22.1000
1762168558.5539,22.1000
1762168558.6128,35.5000
1762168558.6515,35.5000
1762168558.7016,35.5000
1762168558.7627,23.7900
1762168558.8023,23.7900
1762168558.8521,23.7900
1762168558.9018,23.7900
1762168558.9638,21.0300
1762168559.0027,21.0300
1762168559.0519,21.0300
1762168559.1131,26.9700
1762168559.1513,26.9700
1762168559.2022,26.9700
1762168559.2614,24.7800
1762168559.3017,24.7800
1762168559.3515,24.7800
1762168559.4017,24.7800
1762168559.4611,22.5000
1762168559.5022,22.5000
1762168559.5521,22.5000
1762168559.6133,36.5700
1762168559.6521,36.5700
1762168559.7019,36.5700
1762168559.7618,25.8400
1762168559.8022,25.8400
1762168559.8516,25.8400
1762168559.9020,25.8400
1762168559.9629,35.7800
1762168560.0023,35.7800
1762168560.0520,35.7800
1762168560.1107,35.9000
1762168560.1517,35.9000
1762168560.2019,35.9000
1762168560.2622,25.1500
1762168560.3023,25.1500
1762168560.3518,25.1500
1762168560.4021,25.1500
1762168560.4621,35.6800
1762168560.5017,35.6800
1762168560.5510,35.6800
1762168560.6119,35.4200
1762168560.6509,35.4200
1762168560.7022,35.4200
1762168560.7516,35.4200
1762168560.8141,34.6900
1762168560.8520,34.6900
1762168560.9018,34.6900
1762168560.9594,22.9200
1762168561.0017,22.9200
1762168561.0515,22.9200
1762168561.1143,15.7900
1762168561.1513,15.7900
1762168561.2021,15.7900
1762168561.2623,20.2300
1762168561.3019,20.2300
1762168561.3514,20.2300
1762168561.4019,20.2300
1762168561.4630,11.9100
1762168561.5003,11.9100
1762168561.5515,11.9100
1762168561.6126,20.7400
1762168561.6515,20.7400
1762168561.7020,20.7400
1762168561.7634,15.4000
1762168561.8021,15.4000
1762168561.8520,15.4000
1762168561.9025,15.4000
1762168561.9624,35.4000
1762168562.0014,35.4200
1762168562.0513,35.4200
1762168562.1143,17.8700
1762168562.1514,17.8700
1762168562.2042,17.8700
1762168562.2634,16.7900
1762168562.3028,16.7900
1762168562.3521,16.7900
1762168562.4030,16.7900
1762168562.4626,11.6900
1762168562.5018,11.6900
1762168562.5515,11.6900
1762168562.6121,15.4500
1762168562.6516,15.4500
1762168562.7020,15.4500
1762168562.7520,15.4500
1762168562.8144,19.3100
1762168562.8521,19.3100
1762168562.9020,19.3100
1762168562.9627,11.6800
1762168563.0028,11.6800
1762168563.0524,11.6800
1762168563.1142,25.2900
1762168563.1526,25.2900
1762168563.2025,25.2900
1762168563.2627,16.3300
1762168563.3020,16.3300
1762168563.3518,16.3300
1762168563.4021,16.3300
1762168563.4643,14.9500
1762168563.5021,14.9500
1762168563.5518,14.9500
1762168563.6076,7.9500
1762168563.6518,7.9500
1762168563.7021,7.9500
1762168563.7620,8.3400
1762168563.8021,8.3400
1762168563.8519,8.3400
1762168563.9021,8.3400
1762168563.9633,-11.6600
1762168564.0023,-18.4600
1762168564.0517,-18.4600
1762168564.1139,1.5400
1762168564.1518,21.0100
1762168564.2025,21.0100
1762168564.2632,12.3000
1762168564.3027,12.3000
1762168564.3523,12.3000
1762168564.4095,7.0500
1762168564.4514,7.0500
1762168564.5012,7.0500
1762168564.5518,7.0500
1762168564.6136,17.0100
1762168564.6518,17.0100
1762168564.7003,17.0100
1762168564.7633,-2.9900
1762168564.8021,-11.6700
1762168564.8520,-11.6700
1762168564.9024,-11.6700
1762168564.9644,-15.7100
1762168565.0021,-15.7100
1762168565.0517,-15.7100
1762168565.1125,4.2900
1762168565.1517,5.5600
1762168565.2021,5.5600
1762168565.2615,-9.6400
1762168565.3022,-9.6400
1762168565.3517,-9.6400
1762168565.4104,-11.7100
1762168565.4514,-11.7100
1762168565.5011,-11.7100
1762168565.5515,-11.7100
1762168565.6133,8.2900
1762168565.6519,11.6800
1762168565.7002,11.6800
1762168565.7639,20.4000
1762168565.8022,20.4000
1762168565.8522,20.4000
1762168565.9038,20.4000
1762168565.9640,20.2300
1762168566.0020,20.2300
1762168566.0521,20.2300
1762168566.1132,0.2300
1762168566.1520,-18.7100
1762168566.2021,-18.7100
1762168566.2633,1.2900
1762168566.3021,11.8000
1762168566.3521,11.8000
1762168566.4134,-2.7800
1762168566.4530,-2.7800
1762168566.5028,-2.7800
1762168566.5513,-2.7800
1762168566.6120,-11.8400
1762168566.6518,-11.8400
1762168566.7020,-11.8400
1762168566.7615,-11.6800
1762168566.8002,-11.6800
1762168566.8517,-11.6800
1762168566.9094,-8.6100
1762168566.9517,-8.6100
1762168567.0023,-8.6100
1762168567.0520,-8.6100
1762168567.1015,0.0000
1762168567.1517,0.0000
1762168567.2018,0.0000
1762168567.2515,0.0000
1762168567.3018,0.0000
1762168567.3516,0.0000
1762168567.4014,0.0000
1762168567.4516,0.0000
1762168567.5016,0.0000
1762168567.5516,0.0000
1762168567.6012,0.0000
1762168567.6516,0.0000
1762168567.7016,0.0000
1762168567.7512,0.0000
1762168567.8015,0.0000
1762168567.8510,0.0000
1762168567.9006,0.0000
1762168567.9514,0.0000
1762168568.0015,0.0000
1762168568.0513,0.0000
1762168568.1015,0.0000
1762168568.1513,0.0000
1762168568.2014,0.0000
1762168568.2509,0.0000
1762168568.3016,0.0000
1762168568.3515,0.0000
1762168568.4011,0.0000
1762168568.4512,0.0000
1762168568.5015,0.0000
1762168568.5514,0.0000
1762168568.6011,0.0000
1762168568.6511,0.0000
1762168568.7015,0.0000
1762168568.7512,0.0000
1762168568.8011,0.0000
1762168568.8513,0.0000
1762168568.9017,0.0000
1762168568.9515,0.0000
1762168569.0003,0.0000
1762168569.0518,0.0000
1762168569.1015,0.0000
1762168569.1511,0.0000
1762168569.2010,0.0000
1762168569.2509,0.0000
1762168569.3014,0.0000
1762168569.3515,0.0000
1762168569.4012,0.0000
1762168569.4515,0.0000
1762168569.5016,0.0000
1762168569.5520,0.0000
1762168569.6015,0.0000
1762168569.6513,0.0000
1762168569.7015,0.0000
1762168569.7506,0.0000
1762168569.8011,0.0000
1762168569.8515,0.0000
1762168569.9015,0.0000
1762168569.9512,0.0000
1762168570.0013,0.0000
1762168570.0509,0.0000
1762168570.1005,0.0000
1762168570.1512,0.0000
1762168570.2007,0.0000
1762168570.2502,0.0000
1762168570.3015,0.0000
1762168570.3515,0.0000
1762168570.4006,0.0000
1762168570.4509,0.0000
1762168570.5012,0.0000
1762168570.5513,0.0000
1762168570.6008,0.0000
1762168570.6514,0.0000
1762168570.7017,0.0000
1762168570.7514,0.0000
1762168570.8007,0.0000
1762168570.8515,0.0000
1762168570.9013,0.0000
1762168570.9513,0.0000
1762168571.0007,0.0000
1762168571.0513,0.0000
1762168571.1016,0.0000
1762168571.1515,0.0000
1762168571.2010,0.0000
1762168571.2513,0.0000
1762168571.3017,0.0000
1762168571.3515,0.0000
1762168571.4011,0.0000
1762168571.4513,0.0000
1762168571.5016,0.0000
1762168571.5513,0.0000
1762168571.6014,0.0000
1762168571.6518,0.0000
1762168571.7018,0.0000
1762168571.7515,0.0000
1762168571.8032,0.0000
1762168571.8514,0.0000
1762168571.9018,0.0000
1762168571.9517,0.0000
1762168572.0030,0.0000
1762168572.0515,0.0000
1762168572.1015,0.0000
1762168572.1504,0.0000
1762168572.2032,0.0000
1762168572.2523,0.0000
1762168572.3020,0.0000
1762168572.3513,0.0000
1762168572.4041,0.0000
1762168572.4515,0.0000
1762168572.5016,0.0000
1762168572.5518,0.0000
1762168572.6035,0.0000
1762168572.6511,0.0000
1762168572.7012,0.0000
1762168572.7514,0.0000
1762168572.8028,0.0000
1762168572.8514,0.0000
1762168572.9018,0.0000
1762168572.9514,0.0000
1762168573.0018,0.0000
1762168573.0514,0.0000
1762168573.1018,0.0000
1762168573.1515,0.0000
1762168573.2025,0.0000
1762168573.2513,0.0000
1762168573.3016,0.0000
1762168573.3512,0.0000
1762168573.4015,0.0000
1762168573.4509,0.0000
1762168573.5013,0.0000
1762168573.5507,0.0000
1762168573.6014,0.0000
1762168573.6511,0.0000
1762168573.7005,0.0000
1762168573.7512,0.0000
1762168573.8014,0.0000
1762168573.8516,0.0000
1762168573.9016,0.0000
1762168573.9512,0.0000
1762168574.0016,0.0000
1762168574.0514,0.0000
1762168574.1017,0.0000
1762168574.1515,0.0000
1762168574.2017,0.0000
1762168574.2511,0.0000
1762168574.2998,0.0000
1762168574.3511,0.0000
1762168574.4013,0.0000
1762168574.4516,0.0000
1762168574.5018,0.0000
1762168574.5514,0.0000
1762168574.6000,0.0000
1762168574.6510,0.0000
1762168574.7016,0.0000
1762168574.7514,0.0000
1762168574.8005,0.0000
1762168574.8504,0.0000
1762168574.9006,0.0000
1762168574.9511,0.0000
1762168575.0011,0.0000
1762168575.0512,0.0000
1762168575.1015,0.0000
1762168575.1523,0.0000
1762168575.2018,0.0000
1762168575.2515,0.0000
1762168575.3016,0.0000
1762168575.3514,0.0000
1762168575.4013,0.0000
1762168575.4517,0.0000
1762168575.5014,0.0000
1762168575.5513,0.0000
1762168575.6020,0.0000
1762168575.6514,0.0000
1762168575.7017,0.0000
1762168575.7513,0.0000
1762168575.8017,0.0000
1762168575.8514,0.0000
1762168575.9008,0.0000
1762168575.9510,0.0000
1762168576.0017,0.0000
1762168576.0505,0.0000
1762168576.1015,0.0000
1762168576.1515,0.0000
1762168576.2018,0.0000
1762168576.2515,0.0000
1762168576.3018,0.0000
1762168576.3518,0.0000
1762168576.4017,0.0000
1762168576.4514,0.0000
1762168576.5016,0.0000
1762168576.5512,0.0000
1762168576.6014,0.0000
1762168576.6514,0.0000
1762168576.7016,0.0000
1762168576.7507,0.0000
1762168576.8014,0.0000
1762168576.8510,0.0000
1762168576.9004,0.0000
1762168576.9511,0.0000
1762168577.0014,0.0000
1762168577.0512,0.0000
1762168577.1014,0.0000
1762168577.1518,0.0000
1762168577.2018,0.0000
1762168577.2516,0.0000
1762168577.3016,0.0000
1762168577.3515,0.0000
1762168577.4018,0.0000
1762168577.4516,0.0000
1762168577.5019,0.0000
1762168577.5515,0.0000
1762168577.6023,0.0000
1762168577.6512,0.0000
1762168577.7016,0.0000
1762168577.7508,0.0000
1762168577.8016,0.0000
1762168577.8513,0.0000
1762168577.9016,0.0000
1762168577.9516,0.0000
1762168578.0008,0.0000
1762168578.0510,0.0000
1762168578.1018,0.0000
1762168578.1516,0.0000
1762168578.2020,0.0000
1762168578.2517,0.0000
1762168578.3019,0.0000
1762168578.3513,0.0000
1762168578.4007,0.0000
1762168578.4515,0.0000
1762168578.5019,0.0000
1762168578.5518,0.0000
1762168578.6018,0.0000
1762168578.6517,0.0000
1762168578.7018,0.0000
1762168578.7513,0.0000
1762168578.8015,0.0000
1762168578.8507,0.0000
1762168578.9019,0.0000
1762168578.9508,0.0000
1762168579.0016,0.0000
1762168579.0512,0.0000
1762168579.1004,0.0000
1762168579.1511,0.0000
1762168579.2017,0.0000
1762168579.2510,0.0000
1762168579.3013,0.0000
1762168579.3512,0.0000
1762168579.4015,0.0000
1762168579.4507,0.0000
1762168579.5008,0.0000
1762168579.5514,0.0000
1762168579.6018,0.0000
1762168579.6516,0.0000
1762168579.7017,0.0000
1762168579.7515,0.0000
1762168579.8014,0.0000
1762168579.8505,0.0000
1762168579.9013,0.0000
1762168579.9511,0.0000
1762168580.0014,0.0000
1762168580.0515,0.0000
1762168580.1007,0.0000
1762168580.1508,0.0000
1762168580.2013,0.0000
1762168580.2516,0.0000
1762168580.3017,0.0000
1762168580.3517,0.0000
1762168580.4018,0.0000
1762168580.4521,0.0000
1762168580.5021,0.0000
1762168580.5514,0.0000
1762168580.6011,0.0000
1762168580.6511,0.0000
1762168580.7009,0.0000
1762168580.7513,0.0000
1762168580.8015,0.0000
1762168580.8513,0.0000
1762168580.9014,0.0000
1762168580.9516,0.0000
1762168581.0016,0.0000
1762168581.0514,0.0000
1762168581.1014,0.0000
1762168581.1511,0.0000
1762168581.2007,0.0000
1762168581.2506,0.0000
1762168581.3011,0.0000
1762168581.3514,0.0000
1762168581.4017,0.0000
1762168581.4516,0.0000
1762168581.5024,0.0000
1762168581.5515,0.0000
1762168581.6020,0.0000
1762168581.6513,0.0000
1762168581.7016,0.0000
1762168581.7515,0.0000
1762168581.8017,0.0000
1762168581.8515,0.0000
1762168581.9007,0.0000
1762168581.9514,0.0000
1762168582.0019,0.0000
1762168582.0507,0.0000
1762168582.1014,0.0000
1762168582.1516,0.0000
1762168582.2018,0.0000
1762168582.2513,0.0000
1762168582.3017,0.0000
1762168582.3523,0.0000
1762168582.4023,0.0000
1762168582.4512,0.0000
1762168582.5014,0.0000
1762168582.5514,0.0000
1762168582.6015,0.0000
1762168582.6514,0.0000
1762168582.7014,0.0000
1762168582.7511,0.0000
1762168582.8019,0.0000
1762168582.8505,0.0000
1762168582.9015,0.0000
1762168582.9511,0.0000
1762168583.0001,0.0000
1762168583.0506,0.0000
1762168583.1008,0.0000
1762168583.1505,0.0000
1762168583.2012,0.0000
1762168583.2510,0.0000
1762168583.3015,0.0000
1762168583.3516,0.0000
1762168583.4018,0.0000
1762168583.4515,0.0000
1762168583.5019,0.0000
1762168583.5516,0.0000
1762168583.6016,0.0000
1762168583.6515,0.0000
1762168583.7017,0.0000
1762168583.7517,0.0000
1762168583.8013,0.0000
1762168583.8507,0.0000
1762168583.9016,0.0000
1762168583.9512,0.0000
1762168584.0015,0.0000
1762168584.0510,0.0000
1762168584.1007,0.0000
1762168584.1506,0.0000
1762168584.2015,0.0000
1762168584.2511,0.0000
1762168584.3016,0.0000
1762168584.3516,0.0000
1762168584.4016,0.0000
1762168584.4509,0.0000
1762168584.5014,0.0000
1762168584.5515,0.0000
1762168584.6016,0.0000
1762168584.6514,0.0000
1762168584.7016,0.0000
1762168584.7516,0.0000
1762168584.8016,0.0000
1762168584.8511,0.0000
1762168584.9017,0.0000
1762168584.9517,0.0000
1762168585.0018,0.0000
1762168585.0508,0.0000
1762168585.1012,0.0000
1762168585.1517,0.0000
1762168585.2013,0.0000
1762168585.2506,0.0000
1762168585.3016,0.0000
1762168585.3505,0.0000
1762168585.4014,0.0000
1762168585.4505,0.0000
1762168585.5020,0.0000
1762168585.5512,0.0000
1762168585.6011,0.0000
1762168585.6509,0.0000
1762168585.7016,0.0000
1762168585.7516,0.0000
1762168585.8018,0.0000
1762168585.8507,0.0000
1762168585.9017,0.0000
1762168585.9515,0.0000
1762168586.0017,0.0000
1762168586.0505,0.0000
1762168586.1017,0.0000
1762168586.1518,0.0000
1762168586.2012,0.0000
1762168586.2513,0.0000
1762168586.3016,0.0000
1762168586.3511,0.0000
1762168586.4014,0.0000
1762168586.4502,0.0000
1762168586.5013,0.0000
1762168586.5512,0.0000
1762168586.6010,0.0000
1762168586.6508,0.0000
1762168586.7018,0.0000
1762168586.7516,0.0000
1762168586.8019,0.0000
1762168586.8534,0.0000
1762168586.9018,0.0000
1762168586.9517,0.0000
1762168587.0015,0.0000
1762168587.0542,0.0000
1762168587.1019,0.0000
1762168587.1514,-20.0000
1762168587.2019,-20.0000
1762168587.2516,-20.0000
1762168587.3014,-20.0000
1762168587.3515,-20.0000
1762168587.4018,-20.0000
1762168587.4513,-20.0000
1762168587.5007,-20.0000
1762168587.5504,-20.0000
1762168587.6011,-20.0000
1762168587.6511,-20.0000
1762168587.7020,-20.0000
1762168587.7514,-20.0000
1762168587.8017,-20.0000
1762168587.8514,-20.0000
1762168587.9021,-20.0000
1762168587.9515,-20.0000
1762168588.0015,-20.0000
1762168588.0502,-20.0000
1762168588.1015,-20.0000
1762168588.1510,-20.0000
1762168588.2017,-20.0000
1762168588.2518,-20.0000
1762168588.3020,-20.0000
1762168588.3512,-20.0000
1762168588.4012,-20.0000
1762168588.4514,-20.0000
1762168588.5015,-20.0000
1762168588.5508,-20.0000
1762168588.6015,-20.0000
1762168588.6511,-20.0000
1762168588.7014,-20.0000
1762168588.7505,-20.0000
1762168588.8008,-20.0000
1762168588.8508,-20.0000
1762168588.9015,-20.0000
1762168588.9511,-20.0000
1762168589.0016,-20.0000
1762168589.0514,-20.0000
1762168589.1014,-20.0000
1762168589.1511,-20.0000
1762168589.2022,-20.0000
1762168589.2517,-20.0000
1762168589.3017,-20.0000
1762168589.3512,-20.0000
1762168589.4017,-20.0000
1762168589.4511,-20.0000
1762168589.5013,-20.0000
1762168589.5513,-20.0000
1762168589.6016,-20.0000
1762168589.6507,-20.0000
1762168589.7014,-20.0000
1762168589.7502,-20.0000
1762168589.8013,-20.0000
1762168589.8514,-20.0000
1762168589.9019,-20.0000
1762168589.9515,-20.0000
1762168590.0017,-20.0000
1762168590.0515,-20.0000
1762168590.1016,-20.0000
1762168590.1515,-20.0000
1762168590.2017,-20.0000
1762168590.2516,-20.0000
1762168590.3009,-20.0000
1762168590.3509,-20.0000
1762168590.4015,-20.0000
1762168590.4511,-20.0000
1762168590.5017,-20.0000
1762168590.5514,-20.0000
1762168590.6012,-20.0000
1762168590.6513,-20.0000
1762168590.7013,-20.0000
1762168590.7513,-20.0000
1762168590.8015,-20.0000
1762168590.8517,-20.0000
1762168590.9016,-20.0000
1762168590.9515,-20.0000
1762168591.0016,-20.0000
1762168591.0515,-20.0000
1762168591.1015,-20.0000
1762168591.1511,-20.0000
1762168591.2017,-20.0000
1762168591.2505,-20.0000
1762168591.3011,-20.0000
1762168591.3508,-20.0000
1762168591.4013,-20.0000
1762168591.4512,-20.0000
1762168591.5021,-20.0000
1762168591.5522,-20.0000
1762168591.6017,-20.0000
1762168591.6513,-20.0000
1762168591.7018,-20.0000
1762168591.7513,-20.0000
1762168591.8019,-20.0000
1762168591.8515,-20.0000
1762168591.9009,-20.0000
1762168591.9512,-20.0000
1762168592.0017,-20.0000
1762168592.0516,-20.0000
1762168592.1014,-20.0000
1762168592.1513,-20.0000
1762168592.2016,-20.0000
1762168592.2515,-20.0000
1762168592.3018,-20.0000
1762168592.3515,-20.0000
1762168592.4017,-20.0000
1762168592.4515,-20.0000
1762168592.5015,-20.0000
1762168592.5516,-20.0000
1762168592.6008,-20.0000
1762168592.6513,-20.0000
1762168592.7016,-20.0000
1762168592.7505,-20.0000
1762168592.8016,-20.0000
1762168592.8512,-20.0000
1762168592.9015,-20.0000
1762168592.9516,-20.0000
1762168593.0006,-20.0000
1762168593.0512,-20.0000
1762168593.1012,-20.0000
1762168593.1509,-20.0000
1762168593.2018,-20.0000
1762168593.2514,-20.0000
1762168593.3018,-20.0000
1762168593.3510,-20.0000
